pred_valence,pred_arousal
-0.30922709044059526,0.08033464949959368
0.10342082544728393,-0.27311428081543887
0.243400799002429,0.25458130140670676
-0.6232424018643572,0.4403406464198454
-0.4747678397637989,-0.14674569466784695
-0.43712512847881524,0.20550450115687946
0.47125232190325006,0.3755831008448849
0.7915527853159499,0.9868581431102433
0.198427975684086,0.44583597012417076
-0.2486606042918036,-0.006572801999305322
-0.060700850282617846,0.11387287400471002
-0.41086753474318183,-0.3462284614070283
0.35567743305561883,0.41136241708704746
1.049318455553685,0.8911913479356998
-0.4607834955141984,-0.2905510960655491
0.7680448267398339,0.5424726153578963
0.5474514640433542,0.6888177735228859
-0.571174699721072,0.008357278331700524
-0.15904471057498148,-0.43391590826468746
0.5439835077083766,0.09668640321806671
1.064128317485501,0.6890365132291515
-0.4175779374345735,0.08894188258977354
-0.1724615925623667,-0.21599747431346564
-0.5435748452275693,-0.27849510732585864
-0.21605522902535557,-0.39497935165581394
-0.6579894144762173,-0.28626556045557416
0.09242848755883926,0.6056320240314226
0.28918108563066514,0.8616856289843512
-0.017902265360408398,0.5406714817791636
-0.6839359304630952,-0.24229242938180884
-0.3154241215290663,-0.2531559212215386
0.6504182077156445,0.8188035230520384
0.09479750717067348,0.1074473965305317
0.17405152920471678,-0.3809528542151369
0.3689000839403417,0.5441092532787085
-0.5055126877371856,-0.42875555518390535
-0.42545960573664765,-0.449525067068916
-0.7175025556003376,-0.34023307740157543
-0.7067380661383238,-0.431848470245666
0.39376988002046087,0.33496841879251527
-0.1356184062467255,0.08661151952386908
0.3458574179624324,0.9857130201785888
-0.7221727437067353,-0.3277862999183968
-0.7779722799625144,0.9997194247689477
-0.6890488221180722,0.06250423073172773
-0.15217459044409332,0.4018165311537135
-0.6983814156750632,-0.018103708673951502
0.20459066405790433,0.08431412250834391
-0.5013956898411587,0.05453572229019177
-0.15676897700326786,0.02828807773690506
0.7958587881578348,0.6277692525011789
0.6392098859896009,0.6282715761444345
-0.10793998798959126,-0.4599820347801471
0.7957193531203486,0.7939107557305306
-0.5148487754367799,-0.36497280104708174
0.6971596105489366,0.24459483129065573
0.31017422106491255,0.6367757582717666
0.9135883387632402,1.6180078849714161
0.06076831113221437,0.3135529068597559
0.3973844356727433,0.4374241812795868
-0.1561613093412092,0.06690201615904057
0.7197464949460455,0.6884776775830642
0.22767276879969445,0.371767694444064
0.35072451379472924,0.8272520896448651
-0.5781713156554928,0.9825057985259708
-0.6781082454154912,-0.21635877428421774
0.013696960589213714,0.059364387033400134
-0.5087093495592605,-0.08888681723943834
-0.5486285481448938,-0.10582242799575894
0.2690947569517369,0.3321375382237288
0.1863888745744784,0.32855151771211133
-0.2565359382799992,0.7256316372446566
0.1256723093186955,0.19634827268339816
-0.2054248784411964,-0.27546797235563825
0.325841358406827,0.31964455562790406
-0.2585154736005194,0.23230100028847256
0.2029075262379405,0.8497286345310667
0.5449890592400479,0.761938064612815
0.24210159268032483,1.0052919925997816
-0.6012693277582073,0.37307644314647603
-0.41089003013627123,-0.14541393426698854
-0.22172973028475895,0.5078434956949062
-0.5134755603292991,0.8341498665856141
0.7313919778872845,0.05168413085642887
-0.31202304516977997,-0.11585260738929182
0.13255837574954182,0.06963125643032436
-0.5583791816785924,-0.18875589955857064
-0.4045344530258107,-0.381027940949098
-0.4393590262841772,-0.35600669380201966
0.8491875177648763,0.8296517529374586
-0.3809592487979532,-0.20928908693457776
-0.14510189866031997,-0.2763582987690999
-0.4351505651749705,0.17110648927939726
0.8760177073287987,1.0266973344693686
0.9432751329599082,0.5448598661290129
1.0134635338210785,1.0922949935464974
0.5512693628088138,0.8224851903891043
-0.03622639644272785,-0.022129066445868928
-0.2426324569580317,-0.00901379936537261
0.6232128708948548,0.3674195068357128
0.031692778029869806,0.22330454134536248
-0.3470367332755775,-0.06497172958638481
-0.03010400618439424,-0.10303763115292197
-0.7468185311002118,-0.4131254482069195
0.30583824423684347,0.5624116845494809
0.14603790284584794,0.18258951010232605
0.007361162074570771,0.09522898329150026
0.22495763197528496,0.14668996531633471
-0.4694707030231414,-0.33029331555071795
-0.36213039840103556,-0.09675375191017643
0.6061079733230003,0.6434419001745406
0.12306410091183018,0.677401589395484
-0.2529538823315134,-0.010064693753365495
0.529063414824821,0.4258397678343925
-0.42099778200890703,-0.14531040900268227
0.831438138028594,0.7551908387008334
0.6046314981781985,-0.17750479935426527
-0.56879270615889,-0.25396885138546754
0.5162455702825882,-0.3391743086065755
0.6084367836773341,0.6927396573359962
0.2741948019959256,0.3450683231656221
-0.027972905116311675,0.1430329416700557
-0.20261675395309497,0.5263518874348394
0.10018203893585698,0.5235676207622032
0.3327959685604827,0.7216800659329964
-0.3651302517581575,0.04364835799781075
0.6347074094662357,0.7434857235242825
-0.1702651480843297,0.4808079772123398
0.8185930813924951,0.6259617587551805
-0.4776775318805798,0.3544971399185517
-0.3734325385277508,-0.35383728304139345
-0.24344109716622087,0.39400585049501247
0.09515618370800799,-0.6178642206090257
0.2596029327182623,0.05501391132671801
-0.39832361033780916,-0.3183505855716095
0.2680118596647917,0.16799154910578346
0.060203393916167025,-0.32067157406448515
-0.4021868147309826,-0.06649573214023557
-0.3939530162184567,0.7443762228818621
-0.18121135110504027,0.5011360955425257
-0.18636308209944552,0.7036583880762263
-0.6763609985244343,0.7889956816481417
-0.9726214863543046,-0.23617201664881426
0.12452831404565345,-0.039153952607531406
-0.3729765849352751,-0.4474564008382354
0.26805673771646416,0.048266054123822455
0.5272995070282708,0.26400342391102205
0.8694083866018592,1.2014080319187834
0.2753361809213444,0.8637648757763116
-0.2816207337199106,0.9587949529123693
-0.684933224202875,1.033011497443637
-0.15156213498777982,0.6636831990706619
-0.511023990897183,0.5587417309979236
0.430211211381601,0.933729606683683
0.22230650933364582,-0.14132967662158655
0.9395596818177012,1.1619131383815788
0.6741915775261726,0.4057701849489167
0.21877371119151495,0.40282031360156545
0.7965080875417598,0.43706270092200483
0.7659080492021355,0.8799850032295445
-0.7468795346226709,0.5997135883476069
-0.11641698519878729,0.8993462612648547
-0.3951088837084442,-0.2812798598721651
-0.9045397823112951,-0.1956584326357055
0.8885807424271133,0.7815793665313809
0.7312218940613127,0.5272221293533541
-0.0027077848597104603,0.6218403918476213
-0.08673444362924965,0.5097867166593619
-0.42389276842196,-0.3018209731078803
0.22944677726443224,0.6222580317745616
0.8858558958931639,1.0683381199654964
-0.17893877799480873,-0.19241889184369904
-0.2081303216645406,0.1840467061868808
-0.2575176824781822,-0.5003673107364575
-0.2847880462462883,-0.15423627417692878
0.12783309396270198,0.3518045662041429
0.288494038282044,0.42324063822136093
-0.44256128552023444,-0.2652242210907113
-0.23853427220516388,-0.24943196346090563
0.12746593800267647,0.26956598209413896
-0.5831446474969979,-0.283639927208787
-0.1857749480845975,-0.18109177607807891
0.9343621590839097,0.7563924560375864
-0.2564212471343026,-0.16378055471186986
0.771494957208289,0.5581436668406448
-0.5370531203063267,-0.26892636225301336
-0.0051275967694212055,-0.27795244048297996
0.36959724045070214,0.1579143867992709
0.7336493785424271,0.7192617130271591
-0.45513399214053485,0.13364389061194915
0.0456499065495618,0.237884207679528
0.4930988554800236,0.643109511447255
-0.4587042238679011,-0.20401428263835236
0.4105128355687267,0.31601940992350286
0.6798606441420969,0.9483066667836616
-0.7261220501093937,1.0997057896055376
0.6731115091834267,1.04127525449942
-0.6173438819862027,-0.27144536623514326
0.24811469440692802,0.6308754679814379
-0.4271269920647893,1.0209754844499979
0.8819058162972022,1.1222178736612838
0.23509754961086377,0.11207322364088046
-0.45783925694304284,-0.47453701317472763
-0.36620683273418764,-0.3258378031026097
-0.40480793795246406,-0.3000067520304338
-0.5577576430736171,-0.27590007559149293
0.14880674685168044,0.7941199518852279
0.08550316058037544,0.32166131736979686
0.07715152021104521,0.6365825891538073
-0.20783431174794498,-0.2252513168136155
0.09291962547613453,0.7063663144522655
-0.4440144023003275,0.3060510314299142
0.7753231341996814,0.5977333282822231
-0.1926377419552987,0.42775294753478477
-0.31919038053470616,0.009784866103752288
0.2556300415280053,0.7754606657566104
0.42708207635297535,1.0591825077003505
-0.22595764226036907,0.6501463018657297
0.36349005433149734,0.4488427981103117
0.8531929853616923,1.0011435110309326
0.05507505096374893,0.12668072045313267
-0.594385164573322,0.6960789061959712
0.031412127908477805,0.772480640645456
-0.17347804816516688,-0.3027670823537499
-0.3575813661891166,-0.27284011029291644
0.47127598024318995,0.48798360348857117
-0.6443232110409063,-0.33657903528366856
0.27183798736544135,1.01490665747717
-0.1882011086581724,-0.35275514048227696
0.6833757442143441,0.9613478166060353
-0.4812699980452133,-0.18536869689868984
-0.40029462401482374,-0.06295306409429491
-0.4377143828514193,0.1582599857119582
-0.40323879074298397,-0.2926385240696496
0.4058788305187277,0.3495960964210575
0.4001615584793066,0.3684751525877209
0.1781593623352371,0.17332394113314076
-0.15278585792424615,-0.3055370097093209
0.590653389298578,-0.016969866356983887
-0.4216190474773611,-0.2863594664905507
-0.11836838427679464,0.4618787221734152
0.5105992656735029,0.03160117595162126
0.5635939554989006,-0.20088865357141442
-0.7197753809818672,-0.23730910992474835
0.260047726062716,0.116854220023482
0.5247972481438313,0.39267141046838117
-0.1785498289552936,-0.4779076191669023
-0.2573049277742353,-0.2875440395231489
-0.21142429524363404,0.07697512067135692
-0.15689564950360158,0.09270069522285995
0.08112093066891612,0.36186425963406976
-0.15340688801007185,0.8770975372323601
-0.34366969321237384,0.3330022293811611
0.4784323781507629,0.9943107090911089
0.18774725066874803,0.0787751073245817
-0.12997094603324477,-0.17584122472526892
-0.4037221283833068,0.31902979172969637
0.3780552332119196,0.22045226990813527
-0.32379795662610933,-0.33245777364360735
-0.13033855795472205,-0.3296441532677168
-0.21240418032944863,-0.006874102656225789
0.10714296702311354,0.20196224283011788
-0.5564048970698521,0.12065594167523264
-0.26799875399789286,-0.25752907645291157
0.46711985267355893,0.8289474904698563
-0.10242452028962634,0.3428231825694187
-0.7449347518587006,-0.09300569060598207
-0.05504134025955676,0.6999338936867353
-0.5186761658660026,-0.37576800646310027
-0.1174955427309059,-0.21498351080959566
-0.8504692122864004,-0.43665098407296093
-0.25613383332525175,-0.3335492126262807
-0.15167600245559854,0.7344633483209858
0.317012851992073,0.36161029276004475
-0.19326109511857537,0.9399916699048106
0.2769258651008326,0.653098665862371
0.5692526374633542,0.7378619981281686
0.42924059935164194,0.82024323174452
-0.020535014883602987,-0.041137531768930924
-0.37986653767098855,-0.3300958201409547
0.5709724752515155,0.21805657216497643
-0.7292875099006404,0.08306093319809726
-0.1214820471248651,0.200157886394691
-0.202773653829059,-0.21065880263682552
-0.18306924133959646,-0.3029877090789656
-0.5735875016162229,-0.37896349374952504
-0.627603249304379,0.7167905256654935
0.1782703642308781,0.7220652711670877
0.7813219754086493,0.5505274829971172
-0.3378980532920488,-0.2572626264644808
-0.1035967919601235,-0.39172073016421716
-0.4224925044558625,-0.29955941934802605
-0.28237756023749006,0.7772713491340856
0.866001579647018,1.1484492447050378
0.4997696151231441,0.3433572816179701
-0.46214861761627124,-0.22203777405894976
-0.3184772690784229,-0.2578990282451386
-0.46425302385704803,-0.3622482171675996
-0.7966826241276264,-0.4536087102938188
-0.31892347444676883,-0.2540841563174308
0.2445736508988693,-0.20524365526009417
-0.7398038462486132,-0.35608891544209087
-0.42604035332512236,-0.4059690102895341
-0.21978646371952404,-0.33838571587111843
-0.20379659771854342,0.21009707295825897
-0.3377355184105576,-0.30466527099310536
-0.170399381159961,-0.09320499400571014
-0.43227620228376873,-0.34645146587024145
-0.171834816190223,-0.31236918295770755
0.3545350194367673,0.3458128732182585
-0.364317585679379,-0.2737137556071456
-0.16513252982372273,-0.1125260040030725
-0.39416870023517525,-0.24706708458747734
-0.024420236386730854,0.7661016425543271
-0.37497418187566334,-0.34267793787995393
-0.16606052561606588,0.525914734230076
-0.03011178038253204,0.4219798980913021
-0.5661066869628204,-0.2015031846216636
-0.15420923897816674,0.23946474978672505
-0.246697017120303,-0.24447069403625865
-0.5090336279724246,0.6270900117464442
-0.1737590924811374,0.6759868157564347
0.3036573016774933,0.45430977599527056
0.12135348426855319,-0.0023034073119478915
-0.10536112855745916,-0.15436119648982033
-0.46578599731488035,0.05822122788761047
0.03600756518107512,0.595565735733521
0.20123058008994266,0.4948546842805813
-0.5258321787668161,-0.2821757943911321
-0.7294306603495406,0.05074022228411035
0.7217710739819354,0.5963890966615125
-0.059642938654633104,-0.24910478670526026
-0.24040027479470272,-0.25488022698638374
-0.5858431296089168,-0.25945878498475317
0.05464428400553606,-0.09989924285310547
0.33332370742391193,0.12024676973691395
0.3409168292929919,0.045639212971000265
-0.2994687611884703,-0.2886467900853875
-0.5553797227855803,0.0019722891461736447
-0.22545222860369518,-0.13338320465738274
0.5027409703488989,0.3089990606712191
0.7568495776403266,0.5059925105984912
-0.0027527709367686226,0.17995233339586936
-0.17082506887098603,-0.27798354029058076
-0.10842808465425857,0.021844561724324474
-0.30281901458645155,-0.2997308905803372
-0.17492181303635645,-0.21504989938981653
0.07566768960210063,0.2577952069448456
-0.4614132037787968,-0.3015633612383666
0.9148787706935222,0.9596445092811984
0.814252833468424,1.0845505985873518
0.8247363728208812,0.9648719954201909
-0.05543159496632388,0.056867403262874316
0.3011959777054579,0.16669401904997228
0.9606189766927439,0.9541489694654416
0.4106958730382098,0.5959746734779345
0.9027394295235093,0.8813462201250003
-0.41143631088012644,-0.3905766529722771
-0.13440145584279928,0.4404283132021566
-0.5925583338568876,0.3417718855301016
0.8782516647727268,0.9677596137511865
-0.5384962464221992,-0.3381361953890448
0.7072092721614935,0.9297192918441263
0.8268787886872594,1.0294382225189094
-0.14916939116563876,0.08939590074206716
-0.30656815084205513,0.26588152349654925
-0.2185372113047317,0.0943238414108094
-0.608213009789526,-0.18399691700555765
-0.005614649633616686,-0.1504656274214923
0.5400521336062724,-0.3826840905139727
0.08905832369544486,-0.10347492591099411
0.06415036478866626,-0.10184811229671292
0.6514585795366596,1.2174246526998616
-0.21047074449179703,-0.17478488208000487
-0.5692907547102275,-0.09994501259867022
-0.5720401421532078,-0.24049177694841892
-0.5443431123859583,-0.2597115801402443
0.06825913046192783,0.16141943499087769
0.6456181706697224,0.5221984867399134
-0.6605644242436084,0.7133250885381298
0.9254699454348453,0.6530451470670542
0.4052476506457001,0.15502344168611093
0.7810609196003598,0.8407138325576767
-0.3895598281913747,-0.38057409997249636
0.34154532652264474,0.32599801709918597
-0.40451053757711586,-0.18880822653903406
-0.2245444964748572,0.08763638484151187
0.2836248439156848,0.43815824557171024
-0.4656749769651688,-0.14705933332125815
0.24715925171098574,-0.2048374943097912
0.5829425633935227,0.31027252058243604
0.35882831241581853,0.29843740756732084
0.5397298225787542,0.18743496539211246
-0.4529129564161205,-0.3499899220135798
-0.41131240151390613,0.029347798873053832
0.2687140099439174,0.5516678688803996
-0.5329162563682743,-0.21511686780758438
-0.3821451815000637,0.05834039817614278
-0.15551366725477567,0.390397552194782
-0.08992007669065505,-0.010232881672037675
0.3468072073361116,0.5551393551509756
0.15438166096997785,0.17704144440129066
-0.5630384357816414,-0.32490664045166723
-0.3048947948203553,-0.3145004645649425
0.43667953772999096,0.3038453917689068
0.4065274408234628,0.3299152127746131
-0.16518872530308826,-0.18699980733282015
0.9570136045386973,1.1650109843493737
1.1417582521975376,1.150852653192029
-0.212502021808882,-0.4565293533890168
-0.18714713703793828,-0.35014841171190336
0.8183809774949724,1.0760363239213677
0.5206504508541974,0.31255031420026735
-0.5551724885134894,-0.2755555264024461
-0.34523282781683295,-0.21371284573940064
-0.03145393094728144,0.030017573144929033
-0.7666603876136349,-0.15727935744251645
0.06377286410095573,0.22880160173288444
0.9474823146407729,0.947222592989429
-0.11194701856515288,0.16726590371500866
0.47736627367425144,0.6219186233655368
0.6123736976526422,0.1902796033931542
0.890747395205965,1.216863320483696
0.33486829115404015,0.30145118307740726
-0.20693943486883948,0.6322924180240311
-0.22160157002428527,0.9371721471801241
-0.1619285008906649,-0.2723837736069471
0.07794390689349057,-0.03910286540697672
-0.5690048932785445,-0.23640082139610824
1.0678483183955505,1.1114713955385596
0.4849685998949028,0.3937810546570991
0.14646184917831195,0.06145450100370209
0.5812586285354163,-0.3802632959493356
-0.222242369756675,-0.2847447183633536
0.7393051481177059,0.6053927792414627
0.7898947846999268,0.6129642954208258
0.3074522160876249,0.011403196973592322
0.1220773416661387,-0.4552191701147834
0.34757366526446387,0.35786373595754317
-0.7914934150823567,0.6654116854505551
-0.3664197751507672,1.020356128577569
-0.8699574697044852,1.0484716646365326
0.6300976086618346,0.9890033157124923
0.8891412729279038,1.3155349187940333
-0.47253733997629976,0.12248236683826058
-0.23954365574305858,-0.37513485686798503
-0.42565644309728967,-0.2385761776137562
-0.2278840571599665,-0.2701478608157831
0.8500537686820715,0.7264931806042244
0.6397250761101188,1.0530126277102339
-0.24009380147541193,1.163281014575967
-0.16056456296847688,-0.2153764624275864
0.42698236086967095,0.7222040621915177
0.7382724370335583,1.0534051787149417
0.006972597842408834,0.8768157845804564
-0.1083487587152544,0.22883321469435203
-0.8810213111571499,0.38073658360243423
0.30349369960271966,1.1036296184870924
0.7777504251471496,0.7192448183414247
0.8368283646702505,0.9988209677948118
1.0364111688893844,0.8227372141535135
0.35290554819470593,0.680734481619692
0.23502900530649956,0.21237543724881391
-0.9984246187742853,1.2433781662937275
-0.7091950074466462,-0.0639921941114554
0.27320667189557046,0.21669817057026408
-0.24755690776886485,-0.3828586768301094
0.6251833523874535,0.4902551112936353
-0.15212624146774423,0.9353140496735374
-0.01425288563975291,0.3191837748139241
-0.17687607805813654,0.20610014109313946
-0.4426363305137302,-0.33890165781101034
0.2302760927099778,0.474185822110741
-0.28145960136292103,-0.3902798882599554
0.7785336450786263,-0.0995487087694085
0.18272469793279505,-0.011281663962863508
-0.07604940821689232,0.03916137302439643
0.8291954628496461,0.6107825021108688
0.8378290191519516,0.8315461676621377
-0.32356685124534257,-0.4018220405505263
-0.36393676990055734,-0.42120019855768315
-0.4882884582738247,-0.17981412601408558
-0.27660000910129645,-0.13300701500161316
-0.5061091834429312,-0.27001825788065886
-0.3115511934209705,-0.3417779969278994
-0.5739483883820702,-0.3011427975135619
-0.6056371403466665,-0.34864384061805587
0.7687137127040932,0.4619564714620129
-0.06144033023696238,0.20615420799327155
0.405113877250324,0.5388293843377823
-0.5376895230401946,-0.3104668716376411
0.33581681979239303,-0.012874542628306451
-0.4561679198947981,-0.21961463285993785
0.17613964438245394,0.4397550081600098
-0.5112284156863021,0.0148781688198103
-0.5841382502195513,0.6925501186955655
0.06159011394208125,-0.13201286016560984
-0.3261079568395753,-0.25830660925939813
-0.06619106137122455,0.015380880451477064
-0.42859770413733145,-0.366253769984007
-0.5036334547340724,-0.29977788068831507
-0.2911564874473376,0.7652132585733135
0.28823214661933627,0.6636649620722942
-0.321491134312059,1.0493259423292112
-0.22686170113171578,0.9545859542237235
0.8882016580581086,0.5100162125602489
-0.6067665442052266,0.7583115934477421
0.9678996561754001,0.543479369170269
-0.4670438362194813,0.19940545271076626
0.42799605089249554,0.34642396856031854
0.9659012352481061,1.2085456168903375
0.6116463632165666,0.4637495019268735
-0.590139232139675,-0.1996699193171859
0.0571315474154957,-0.2234477160890242
-0.4950376093196487,-0.3053361132179254
-0.6037221254284146,-0.2752420966146114
-0.14846917903376633,-0.11179038486677992
-0.3120837867388633,-0.2761052814793487
-0.37286298427161735,-0.22505979776722998
0.44359725686771523,-0.05521834700566686
0.8622936943981736,0.7238660161632372
-0.6145215910100119,1.4856678405907968
0.4003065995275453,0.9278801449870769
-0.41858061925033574,1.2706896755556434
-0.2683257634769105,-0.2628723613186516
0.8436708010102647,0.8523982521339272
0.8930003999619107,0.9801259797739733
0.698164793885846,0.5390721155513154
0.11419521127483806,0.29059126410606206
0.3370280864309574,0.9557098532515155
0.47097664625559565,0.4119847132181368
0.6109300980749252,0.478904625929771
-0.7074520666318171,-0.3435928319459448
0.1051573743660027,-0.016724990335819978
-0.14200377900758798,0.4142521213356263
0.09112779267756899,0.29777209626584045
0.3527787428075009,0.13026377306194425
0.4738620117440989,0.4773997516970495
-0.07411790612632707,-0.050297061034893675
-0.1377147676308934,-0.12222122284589657
0.6078385558061202,0.6098767431304629
0.8845704845582267,1.0033580461457912
0.876959679221426,1.2168904040038107
0.30344014051986634,0.3232794808078088
0.6293708409899832,0.6170659335955049
0.8811142902491043,0.7718457845778902
0.5406843706565752,0.22537071889902527
0.2033350205864335,0.44403389897037115
-0.4207711674346283,-0.31062280062441316
0.9084465187053178,0.6629066329542714
-0.375938149784801,-0.21749606698029975
-0.03845755881545554,-0.3948692506618223
-0.005240087674606042,0.4932575844824254
-0.49906555040633216,-0.2160881875146187
-0.12740782050272204,-0.2492415807190062
0.07776913682792908,0.4556861405204974
-0.21049643516915761,0.9895765444107693
-0.7798584684978873,-0.10298226279286427
-0.44099226987004014,-0.36161685147010836
0.8292972949698345,0.634318049010073
0.6400739388827549,0.7396753522782763
0.1516454009137962,0.02304799755354453
-0.6149345030347935,-0.31171659953563247
-0.4417207475657614,-0.3183441256009728
-0.468201039993684,1.0735023014741838
-0.17589058082285203,0.7789487622728585
-0.24557503721668472,0.6024110655348528
0.08877180668893336,0.1045394380134731
0.5246655546836413,0.40353905015998215
-0.4455407854392178,-0.44738261754065983
-0.34440367087615087,0.05382670057547145
0.12604194270043234,-0.031128615666462855
0.27849781853563293,-0.422104641778748
-0.4327682632912896,0.9213622619600176
-0.22352597620209258,0.06408707838349154
0.6346344752487016,0.7949149355116943
-0.5938771135868757,-0.307283778357327
0.26119104234324897,0.7547458395016643
0.7110763793432634,0.8484199819702324
0.5931480335404457,0.7571710024823989
0.4455875678010216,0.5594582625974615
-0.7473345864345147,-0.11370751945186144
0.38799451741544,0.3993426092668936
1.1211490783565237,1.1529046315733429
0.142237961400818,0.39061425588604404
0.6984106317419732,0.802698134247326
0.6923541516157912,0.464784234179783
0.5806637632565614,0.5162031205582879
0.9550152797570876,1.1676149601230255
0.9301111011083315,1.1516909989188187
0.3427418374861514,0.7021634274926501
-0.45123757209660253,-0.1955384429732228
-0.4599278705830684,0.5014327698212345
-0.7227532232060405,-0.1524850760532553
0.5017916357412503,0.3694827808778839
-0.5751548474516428,-0.20115412434666696
-0.33718062464125176,-0.21186763852050705
0.5028095822848878,0.45568701682189594
0.4670685183373544,0.7863634870223842
-0.6033497082227546,-0.210966211231419
-0.4464713050038037,-0.2853207584608711
-0.5381727120266506,-0.17304207569449948
-0.4479300209370365,-0.2844006240121885
-0.46987994135214584,-0.21543961212277396
-0.3568782203159644,0.942492443338575
-0.5299567973614148,1.0917821165123445
-0.5682266070161075,-0.0009298862580280343
-0.6010883356513623,-0.03516614498270548
0.11438252871544874,-0.3302818514699249
