pred_valence,pred_arousal
-0.369327134,0.5432441494
-0.13312412200000007,0.13024666399999996
-0.13686077599999996,-0.049895264000000036
0.281914908,0.34681691400000003
-0.290970012,0.357526516
-0.0058284920000000184,0.889501372
0.5531922760000001,0.7223130080000001
-0.08441942400000003,0.9310935640000001
-0.526110728,0.151888128
-0.27048976,-0.022484118000000018
-0.256405424,0.437280846
-0.22550069599999997,0.6825742132
0.22008717719999996,0.0020294516999999996
-0.285039324,-0.06383854800000001
-0.1021445326,-0.002389398200000002
-0.547066044,-0.398326206
-0.38303273400000004,-0.09604470000000007
-0.45738377999999996,-0.22303048000000003
0.6015523720000001,0.551444974
-0.33577345399999997,-0.15156899780000002
-0.21866702,-0.10718609800000001
-0.32757492999999993,-0.048508366399999996
0.60304228,0.501582764
0.43863325999999997,0.572776156
0.75508478,0.719414432
0.43947157800000003,0.7888376399999999
-0.233570498,-0.07990763400000002
-0.3888045254,0.08198149860000001
0.281871812,0.170622158
-0.137732916,0.011733245999999975
-0.390546166,0.026358013599999987
0.04457241000000001,-0.020898400000000008
-0.34854497999999995,-0.21225526000000006
-0.03349621600000002,0.366931216
0.0266537878,0.13245959199999996
-0.17494359468,-0.04408144920000001
0.37917079000000004,0.27849535599999997
-0.49606941599999993,-0.10942736800000002
-0.387438634,-0.274814912
0.6209341,0.36347016600000004
-0.002935841999999994,0.656010622
-0.13271439079999997,0.124506042
0.13021841559999997,0.20502135999999999
-0.199105698,-0.0393722868
0.37428291999999996,0.48154690999999994
0.1734467671999999,0.04269605599999994
-0.525167748,-0.35010065199999996
0.40175109999999997,-0.097431172
0.11027503679999998,0.4860691079999999
0.33701288640000004,0.340459552
-0.266446738,0.02947274399999994
-0.47943910000000006,0.624952174
-0.16917987,0.380538120854
0.10920678280000001,0.7645031760000001
-0.33168506,0.12236692799999994
0.003691587999999968,0.4609836199999999
-0.40044460600000004,0.459383408
0.475973246,0.542095604
-0.448572372,0.1541696008
-0.473664356,-0.183819226
-0.250512176,0.330261444
-0.10445375200000001,-0.444380012
-0.09375138000000005,0.11900707999999995
-0.408391294,-0.09455633200000002
0.05308908559999999,0.08092161400000003
-0.035799172000000004,-0.2390097808
-0.03355786399999998,0.15852696100000002
-0.21562077599999996,0.5846800964000001
-0.42655681600000006,0.50055995
-0.345468194,0.47125499400000004
-0.70777124,0.605360788
-0.52406686,0.012041002639999998
-0.09813175200000004,-0.18675612
-0.482587656,-0.2549484000000001
0.081184718,-0.010167786799999991
0.20678945399999996,0.130434882
0.8297966000000001,0.7635426586
0.086526144,0.811078732
-0.26076186,0.7519174136000001
-0.49876679999999995,0.812967526
-0.02708641199999997,0.4659618788
-0.468523392,0.194265852
0.503814564,0.8511463240000001
-0.08541332400000001,-0.148924744
0.785227806,0.868219986
0.439422452,0.429464982
0.244908824,0.428350576
0.602334228,0.534636672
0.19768748399999997,0.39670252000000006
-0.491620784,0.356974566
-0.011093995999999981,0.681660436
-0.32015052060000004,-0.138033342
-0.6263286539999999,0.006984296800000012
0.662319764,0.70701326
0.359768882,0.26547689599999996
0.097608604,0.46702924
-0.11740602740000002,0.4434602
-0.428908405,-0.33046863200000004
-0.060581014000000016,0.68719202
0.831140332,0.6902009530000001
-0.33432588800000007,-0.14352496120000002
-0.06671842832,0.21933669359999994
-0.07402347,-0.19977167200000004
-0.167126168,-0.1120476038
-0.17468577600000007,0.06179495799999997
0.10063123,0.2857423834
-0.32164668199999996,0.019113327999999985
-0.419309904,-0.36056287800000003
0.007161644400000005,0.243998602
-0.47909696,0.06784848639999996
-0.340740466,-0.15967347599999998
0.698489514,0.512225784
-0.297961328,-0.11509919000000002
0.587386712,0.505231806
-0.405530052,-0.05348834000000001
-0.30177870500000004,-0.17993281
0.18424807399999998,-0.0005186879999999824
0.646244676,0.6607362960000001
-0.36810213999999997,0.10038762719999998
-0.27101786400000005,0.20084556799999997
0.07990349999999997,0.337226844
-0.476272794,-0.201352034
0.12089012799999999,0.17444602060000003
0.5782721120000001,0.9305259476
-0.36503127999999996,0.65701898
0.383831842,0.8722545008000001
-0.499576356,-0.19482401
-0.02497431000000002,0.57996482
-0.053081363999999964,0.656146968
0.594687776,0.84942818
0.07891388559999998,-0.027104856000000024
-0.44905129600000004,-0.18354086800000008
-0.3990505492,-0.3223363994
-0.330207268,-0.2920169
-0.546665302,-0.31858804320000006
0.6029464460000001,0.7935880080000001
0.182943438,0.32637383999999997
-0.185186956,0.546730864
-0.19905792000000003,-0.13157268400000005
0.04862697220000001,0.53858968
-0.243852768,0.14516139599999997
0.671861488,0.52478888
-0.271439182,0.410754706
-0.355903188,0.09152005919999998
0.22539789000000005,0.554395848
0.204929218,0.76238936
-0.35608819,0.46984156
0.02722010399999998,0.242159972
0.5857774299999999,0.514001832
-0.05629725199999999,0.17169447204000002
-0.20687764199999997,0.51766277
-0.32792137800000004,0.58888484
-0.28489275199999997,-0.171848576
-0.439251052,0.06408654199999998
0.337779242,0.353747908
-0.49055943599999996,-0.296708054
0.32258087600000007,0.87224918
-0.18292793600000004,-0.24334921600000003
0.38022817000000003,0.47396892
-0.44840508599999995,-0.25639991999999995
-0.276845142,-0.121026346
-0.11221323599999997,0.24597737400000005
-0.273373456,-0.31663954340000006
0.315599638,0.2011145692
0.320808978,0.30618343400000003
0.15639951119999998,0.133939184
-0.416674531,-0.244042386
0.44674807,-0.05840725000000001
-0.437355208,-0.09948616800000001
-0.04722736999999998,0.50360535
0.2790439,0.038317269599999995
0.10937278799999996,0.05052808999999994
-0.55617248,-0.27437747799999995
0.11100756079999999,0.05356416759999999
0.48407492520000006,0.4888238388
-0.33661007280000005,-0.44611358440000004
-0.409505566,-0.34303498
-0.21544634,0.18743487999999997
-0.05371001959999999,0.122163984
0.015712852000000013,0.32986371000000003
-0.1396609908,0.7763652440000001
-0.46273400200000003,0.31280286199999996
0.46178325400000003,0.8940606380000001
-0.019138928000000027,-0.042820354000000005
-0.282905576,-0.17294078
-0.246273234,0.27505336399999997
-0.05378854400000001,0.0018623736000000085
-0.1847231444,-0.317084592
-0.369190644,-0.3552447186
-0.308128674,0.02466973199999998
-0.035179582,0.07722798639999999
-0.330188932,0.16532752599999995
-0.236897432,-0.07585131200000002
0.38270666200000003,0.589063544
-0.276305684,0.10449142400000004
-0.68566423,-0.106240842
0.20244725000000002,0.47272038000000005
-0.46053926000000006,-0.08037355600000004
-0.7066193300000001,-0.206738916
-0.67806948,-0.34641853100000003
-0.42780878320000004,-0.361752354
-0.132810936,0.506477528
0.12665426600000002,0.283330138
-0.08270468679999998,0.734505084
0.212881276,0.547404036
0.274846956,0.48755982800000003
0.09886416599999999,0.805556684
-0.05926187519999998,0.044380383999999995
-0.41432586979999997,-0.32586232000000004
0.352631574,0.25863041999999997
-0.46066856,0.13478129599999997
-0.08305660479999999,0.17036313800000003
-0.15666713800000004,0.007374227999999969
-0.22185729000000007,-0.326200804
-0.57980068,-0.300500908
-0.41617322399999995,0.520744474
-0.1307850160000001,0.548988016
0.5368099319999999,0.5966565279999999
-0.463234752,-0.17382472100000002
-0.43456310000000004,-0.466750714
-0.32928972599999995,-0.3445023834
-0.22716242599999997,0.5370005760000001
0.7439749360000001,0.47040830600000005
0.270785222,0.08045834600000001
-0.47879891599999996,-0.1978900352
-0.367928064,-0.14940159200000003
-0.591205156,-0.361924966
-0.66410854,-0.358590923
-0.37305729200000004,-0.24061601200000005
-0.060053931000000005,-0.192147456
-0.5714976199999999,-0.186495134
-0.509102172,-0.16077898200000004
-0.46756256,-0.445306926
-0.375253038,0.2076651608
-0.42657227000000003,-0.10805904800000002
-0.31046344000000003,-0.163619834
-0.4289504448,-0.27358051400000005
-0.38189158400000006,-0.22561525799999999
0.3488629260000001,0.41671874799999997
-0.436883564,-0.051090476000000024
-0.349215066,-0.06669093200000001
-0.45399907599999995,-0.314762284
-0.013605136799999973,0.650230206
-0.39588564880000005,-0.18460787200000006
-0.0798934616,0.508146474
-0.1675313894,0.34687338200000006
-0.418627336,0.05448302119999998
-0.27452229897999997,0.19500743399999998
-0.31273922000000004,-0.23470649400000002
0.045758060000000045,0.46805828599999993
-0.2571262866,0.60846668
-0.07366190400000003,0.1245171608
-0.16565619600000003,0.11396501999999994
-0.241092916,-0.06342978800000001
-0.38566536,0.04365367600000001
-0.0662186634,0.57678305
0.04790124,0.33041279200000007
-0.51536251,-0.30224929
-0.571396,0.059757435199999986
0.405377914,0.238494746
-0.09773426000000002,-0.05950546800000002
-0.283002392,-0.043237096000000017
-0.31138606,-0.14686381199999998
-0.18688761999999998,-0.072127065136
0.29333878480000003,0.15957301999999998
0.14774623199999998,-0.06309066000000003
-0.271213962,-0.22150716999999998
-0.32977075199999994,0.014107709999999989
-0.11573221799999997,-0.09401338100000001
0.5045980597999999,0.438250666
0.24663043999999998,0.351764408
-0.24106816,-0.027013652800000024
-0.22235527400000002,-0.20232109199999998
-0.17007975599999997,-0.040476378400000006
-0.196893486,-0.051089369200000005
-0.25435165200000004,-0.1648108008
0.13909662800000003,0.42352445
-0.51212371,-0.400284144
0.73041836,0.7844843940000001
0.7545078974,1.1055975400000002
0.681006778,0.40630987660000006
-0.28357753799999996,-0.06830473839999998
0.48468985,-0.24006999800000006
0.81527624,0.664205404
0.177114998,0.5507593860000001
0.387770792,0.996446972
-0.38104435,-0.13847531800000004
-0.23291052600000006,0.07106994319999997
-0.40645507799999997,0.18995358
0.785789414,0.596319768
-0.45776504,-0.33133586800000003
0.364912632,0.575253176
0.76666946,0.6035450460000001
-0.07301461400000003,-0.15444710399999997
-0.40879455400000003,0.09760983660000001
-0.01357817399999997,0.25839189199999996
-0.502331092,-0.08498180920000001
-0.21284860400000005,-0.19516163
0.491245594,-0.40137645800000005
-0.143667016,-0.158924769
-0.0057301400000000086,0.06367922199999994
0.265039696,0.701682248
-0.306344606,-0.013959396000000027
-0.21387290399999997,-0.00036620200000000644
-0.456223384,-0.10494836600000003
-0.5637306120000001,-0.262102644
0.0694950512,0.18767806399999998
0.07399670399999997,0.15327754
0.006010320000000013,0.5133878000000002
0.7400390720000001,0.608714868
0.1736275312,0.09290491000000001
0.37264406400000005,0.59589496
-0.257987684,-0.185398554
0.15766152719999998,0.215503228
-0.36701741400000004,-0.11981492200000005
-0.30294523399999995,0.126435876
-0.09458911800000001,0.185576152
-0.44143305,-0.202018474
0.09503518455999999,-0.4383965448
0.370727874,0.375012768
0.10100660799999993,-0.080983612
0.4918729164,0.399654734
-0.482209786,-0.14670136800000003
-0.253252312,0.03387270552
-0.005522342000000013,0.49777134199999995
-0.403322622,-0.404692626
-0.36505071400000005,-0.026348683199999983
-0.2793848564,0.20635260160000002
-0.161179566,-0.012520706800000031
0.08351841199999999,0.47134348760000006
0.11233712000000001,0.362690776
-0.58975568,-0.343693498
-0.37806707600000006,-0.144246234
0.16989092544,0.15625108400000007
0.295585392,0.15980260400000001
-0.24859992600000003,-0.2226445428
0.700755892,0.8114887120000001
0.88223246,0.9161913199999999
-0.32353673600000005,0.13907203679999997
-0.375952318,-0.298201512
0.6636702380000001,0.679576394
0.327409062,0.253237844
-0.46325376399999996,-0.08940804000000002
-0.38145571200000006,-0.07120941800000004
0.09581873000000003,0.172886424
-0.505775252,-0.0780342312
-0.01010351680000001,0.068363034
0.83111744,0.7716637120000001
-0.04855376479999998,0.292588324
-0.0022789280000000273,0.30092973999999995
0.23261438599999998,0.06584278399999995
0.83474066,0.650476294
0.28259109,0.22435377080000002
-0.3222747668,0.6389882440000001
-0.22108267799999998,0.7188828599999999
-0.250722002,0.04093191999999998
-0.233837209,-0.0651909084
-0.566588288,-0.3027141454
0.8960864399999999,0.96294876
0.464911792,0.30310576
0.05219056,0.011299985999999993
0.530175588,-0.07182491600000002
-0.08458194604,-0.036579654000000045
0.544039256,0.38530608400000005
0.56445884,0.456710916
0.043387885999999966,-0.09299526999999999
-0.108153352,-0.19472355199999997
0.145833688,0.25258487399999996
-0.495657256,0.028382866000000034
-0.5780948892000001,1.248905984
-0.39764110799999997,0.7437197
0.44138072,0.86859864
0.6165203319999999,1.0461945400000001
-0.40074638399999996,0.008370143599999987
-0.30971442400000004,-0.3504110037
-0.406853216,-0.17834707600000005
-0.308928783,0.00040401199999995363
0.38430604599999996,0.45790767999999993
0.455734672,0.81879528
-0.5155428676,1.275191706
-0.214678351,-0.10297031200000002
0.380372576,0.6505309608000001
0.537590592,0.888688712
-0.105448622,0.8967583140000001
-0.27061014,-0.007720050000000001
-0.496984,0.344513172
0.18144746399999997,1.05945398
0.503804932,0.447444416
0.7572401604000001,0.852229496
0.8804453,0.49205680399999996
0.04790439599999998,0.5708072
0.205963306,0.17291081600000002
-0.46675288400000003,0.6986859799999999
-0.58421788,-0.08462582855999998
0.22099805200000003,0.211001328
-0.522803178,-0.456796674
0.37466702800000007,0.487962774
-0.1614569748,0.718227016
-0.08964230600000002,0.205419894
0.26388717000000006,0.393033862
-0.49255277880000004,-0.28987357
-0.15799556000000003,0.07669467199999996
-0.41528882860000005,-0.3761449886
0.541098184,0.370446236
0.021423017999999988,-0.07319132800000001
-0.05818004559999998,0.06325734000000002
0.59375418,0.6043602699999999
0.5754539679999999,0.494105946
-0.39198847400000003,-0.12561094479999999
-0.327920704,-0.19620113600000005
-0.453390962,-0.346127214
-0.33629959000000004,-0.09834723800000005
-0.52082622,-0.28153583400000004
-0.546454026,-0.414169002
-0.5023118440000001,-0.383812602
-0.5645749000000001,-0.28511505600000003
0.567741506,0.57726146
-0.14279297,0.154164412
0.33283924400000003,0.49517226400000003
-0.5493831,-0.17508109400000005
0.61432819,0.385221816
-0.539929074,-0.458444572
0.07208366000000002,0.41426223500000003
-0.416669376,0.00884105519999999
-0.544560592,0.4177980592
-0.19096489200000008,0.06608962999999995
-0.335164892,0.05092793199999998
-0.2724935492,0.028110212
-0.5277955599999999,-0.35007545600000006
-0.5064052760000001,-0.45688416000000004
-0.338517676,0.603090392
-0.11255959600000004,0.478841452
-0.351969238,0.7634651200000001
-0.497524244,1.07856514
0.5813929,0.60169666
-0.696324066,0.37385668
0.407643724,0.41970200799999996
-0.253845444,0.10160645400000001
0.06010028079999996,0.14592362688
0.807550008,0.76641932
0.479242916,0.42736470120000003
-0.404952152,-0.365251816
-0.07230890999999999,0.041490415999999995
-0.38279723,-0.291868746
-0.6180845039999999,-0.3800298496
-0.21223195400000006,-0.12403699600000004
-0.31741632399999997,-0.22255339200000007
-0.27718866000000003,-0.12244415200000004
0.11963277359999998,-0.12745420400000002
0.506832616,0.7382730940000001
-0.379114642,0.871762756
0.4776119280000001,0.79289745
-0.12105715279999998,0.7068524340000001
-0.39747432000000005,-0.2069597008
0.5513227220000001,0.628018352
0.816690376,0.6905150800000001
0.6198877677200001,0.495250634
0.19144695,0.33983090000000005
0.561945052,0.618093152
-0.08180840000000003,0.15045850583999995
0.39583393,0.4785009760000001
-0.575150688,-0.373219764
-0.20832792000000006,-0.1671703628
0.11289943600000005,0.730953348
-0.11539494,0.11521841199999999
0.530951716,0.50209483
0.0019909499999999636,0.1920967752
0.08414238400000001,0.111439037
-0.316909604,-0.14949157000000002
0.286822488,0.167692576
0.7377590440000001,0.762649766
0.739532192,0.5921958920000001
0.02788815239999999,0.14200125999999996
0.464744684,0.518560112
0.6475454399999999,0.5087015699999999
0.17511383759999993,0.15598299519999997
0.13438787600000002,0.358595288
-0.44982632400000006,-0.249258704
0.674247736,0.596642916
-0.37612144799999997,-0.21548615200000001
-0.18705191000000002,-0.123092324
-0.187995974,0.5842619960000001
-0.524422846,-0.22887515800000002
-0.256847788,-0.03441896200000004
-0.08495686000000001,0.32312319168000003
-0.226479674,1.070436474
-0.39929054799999997,-0.024779308000000055
-0.41509607600000004,-0.130627712
0.6182922599999999,0.6105863659999999
0.39723302,0.372459452
-0.07930237200000007,-0.005568547999999993
-0.349683072,0.05508333519999997
-0.463994968,-0.256793518
0.175562708,0.765226372
-0.44631812800000004,0.6839352000000001
-0.26681232,0.47381178
-0.15655569,-0.07832590680000001
0.37218138600000006,0.44234513400000003
-0.4767676920000001,-0.16246090800000007
-0.28749425400000006,0.05693133199999999
-0.22381340600000005,0.011039083999999949
0.21113394319999995,-0.20599193200000004
-0.5212241200000001,0.6932579596
-0.289099304,0.05482190599999996
0.229543632,0.503504106
-0.576603,-0.231222742
-0.24781295400000003,0.5492489319999999
0.5341769732,0.724697244
0.6937412000000001,0.68456611
0.131369236,0.276029394
-0.491928616,-0.07625002639999999
0.28547064668000005,0.346753848
0.769488528,0.862673536
0.1244839392,0.33472814600000006
0.40814694,0.21741019400000006
0.564361274,0.596859032
0.361035504,0.379167472
0.6781169279999999,0.900401756
0.66937022,0.9352051840000001
0.09720303959999999,0.56015732
-0.45559300999999996,-0.053852772000000014
-0.617230684,0.555066602
-0.44341051400000003,-0.11185876
0.28122755,0.290444536
-0.48164378,-0.411087234
-0.35622506,-0.03854204400000002
0.32294317,0.39726545599999996
0.37816242050000004,0.66090324
-0.39329815599999995,0.0010903719999999784
-0.582206546,-0.42155606
-0.49271032400000003,-0.36971617600000006
-0.372191766,-0.152833922
-0.442187172,-0.395463356
-0.42991334000000003,0.721969632
-0.457827324,1.390942826
-0.41567659999999995,-0.09867730000000001
-0.247299852,0.11728423999999998
-0.028099098600000004,-0.42287684000000003
-0.3110222920000001,0.05870349199999996
-0.313347772,-0.37634534000000003
-0.022095189999999987,0.25099582000000004
0.17557153599999997,0.14381925999999998
-0.1773607304,1.090656086
-0.40815245,-0.11111084199999999
-0.18673676000000008,0.07486172839999998
-0.45088949,-0.361306884
-0.391141194,-0.218900692
0.601938964,0.501823516
0.28388012800000006,0.493593266
0.265474094,0.160400324
-0.17494924,-0.18183304000000008
0.012103111999999971,0.051705003199999974
-0.05467561500000001,-0.14007404399999998
-0.370400726,-0.24658208800000003
-0.5271402199999999,-0.3383977
-0.11743437639999997,-0.16773529599999998
-0.473139632,-0.29244069200000006
-0.430407766,-0.2958459552
-0.126011854,-0.38787940800000004
0.32479172,0.31953023199999997
0.25023339600000005,0.7721077000000001
0.4025248,0.8520673200000001
0.10941982399999998,0.03953753600000001
-0.457725526,-0.13766361359999996
0.39402321599999995,0.21000947999999997
-0.31901439800000003,-0.164987492
-0.510001428,-0.23268416000000003
-0.532070936,-0.22692198400000002
0.24278247600000008,0.398795158
-0.477372464,-0.173309698
-0.34786110000000003,-0.17903216600000002
-0.5425437399999999,-0.338807076
-0.5583127800000001,-0.274187002
-0.344148216,1.26922202
0.11120105200000002,0.35815484799999997
-0.11775730000000001,0.041053403999999974
-0.443093748,-0.04980947200000002
0.226465256,-0.01781690399999994
0.506812618,0.483457528
0.009724884000000045,0.214712092
-0.45857502600000005,-0.398057934
-0.4242646268,-0.16670362600000002
-0.571059436,-0.318407832
0.15579214400000002,0.34825347400000006
-0.37804526400000005,-0.010807508000000035
-0.464772014,-0.227793598
0.534231372,0.6055168500000001
-0.1923158,-0.170325948
0.6622651302,0.592493486
-0.42333990000000005,-0.01778586400000004
-0.293054284,-0.03201641600000002
0.20891516600000004,0.433645594
0.33438904799999997,0.23098719999999995
-0.3895205440000001,-0.28472121
-0.5845490039999999,0.08705638679999998
0.365705796,0.28723445799999997
0.12101470799999998,0.13084533999999998
0.65205804,0.6499081659999999
-0.5158800800000001,-0.322686228
-0.41894104200000004,-0.355306872
-0.434772351,-0.14501668
-0.5188060560000001,-0.295710736
-0.337464148,-0.22943581000000007
-0.2172993480000001,-0.21851164000000006
-0.16771963199999998,0.224115178
-0.702681576,1.345896486
-0.38062063600000007,1.1588333340000003
-0.43663165,-0.268203114
-0.43334325,1.0641452200000001
-0.23462186600000004,-0.01639372000000003
-0.17891266080000004,0.022988886399999988
-0.24914047000000003,-0.03482540800000002
0.005501140000000029,0.065864862
-0.540522084,-0.32459208200000006
0.06851871400000002,0.13543002844
-0.0422108896,0.045541859599999984
-0.295700466,-0.11764261200000004
0.817939832,0.6955182999999999
-0.441982027,-0.314858256
-0.32429251200000003,-0.11455244400000002
-0.11069966400000002,-0.352858658
0.40987293199999997,0.32728536599999997
-0.152374036,-0.008751720000000018
0.09943811919999998,0.837462692
-0.373676226,0.48632569999999997
-0.4581231806,-0.3315816904
0.010922227999999964,0.590359434
-0.04847851400000002,0.7217509880000001
-0.579495074,0.7380833
-0.219344634,0.37453144399999994
0.341866009,0.2048942514
-0.507033508,-0.33875114559999997
-0.188514778,-0.010640344639999997
-0.31204246,-0.10090721200000002
-0.44985991200000003,-0.24135040600000007
-0.12108660000000004,0.257583382
-0.443108946,-0.1703335166
-0.1545274,0.0682440446
-0.48076811999999997,-0.0027537680000000453
-0.52884254,-0.07355548800000003
-0.31394381,-0.17073184199999997
-0.223395794,-0.08789397399999999
-0.478744446,-0.19784007400000003
-0.451993,-0.14243861
-0.5035200799999999,-0.371566654
-0.46724692,-0.19624112640000002
-0.30289137000000005,0.397783416
-0.4826723,-0.20644587000000003
-0.24148058199999997,0.07958873200000002
-0.51475183,-0.21402535200000006
-0.480526462,-0.13368090800000004
0.30524551599999994,0.2280114948
0.277753068,0.3095712
-0.2346970884,0.186631576
-0.17559535999999998,-0.019822558799999987
-0.008992976000000041,0.08836136999999995
0.42876837120000005,0.4114865848
-0.107326884,-0.104952824
0.20352006799999997,0.9245107320000001
